user_id,product_id,rating
8742,1311,4.1
8743,1311,4.1
8744,1311,4.1
8745,1311,4.1
8746,1311,4.1
8747,1311,4.1
8748,1311,4.1
8749,1312,3.9
8750,1312,3.9
8751,1312,3.9
8752,1312,3.9
8753,1312,3.9
8754,1312,3.9
8755,1312,3.9
8756,1312,3.9
8757,1313,3.9
8758,1313,3.9
8759,1313,3.9
8760,1313,3.9
8761,1313,3.9
8762,1313,3.9
8763,1313,3.9
8764,1313,3.9
8765,1314,3.8
8766,1314,3.8
8767,1314,3.8
8768,1314,3.8
8769,1314,3.8
8770,1314,3.8
8771,1314,3.8
8772,1314,3.8
8773,1315,4.6
8774,1315,4.6
8775,1315,4.6
8776,1315,4.6
8777,1315,4.6
8778,1315,4.6
8779,1315,4.6
8780,1315,4.6
8781,1316,3.6
8782,1316,3.6
8783,1316,3.6
8784,1316,3.6
8785,1316,3.6
8786,1316,3.6
8787,1316,3.6
8788,1316,3.6
8789,1317,4.1
8790,1317,4.1
8791,1317,4.1
8792,1317,4.1
8793,1317,4.1
8794,1317,4.1
8795,1317,4.1
8796,1317,4.1
8797,1318,4.2
8798,1318,4.2
8799,1318,4.2
8800,1318,4.2
8801,1318,4.2
8802,1318,4.2
8803,1318,4.2
8804,1318,4.2
8805,1319,4.3
8806,1319,4.3
8807,1319,4.3
8808,1319,4.3
8809,1319,4.3
8810,1319,4.3
8811,1319,4.3
8812,1319,4.3
8813,1320,3.9
8814,1320,3.9
8815,1320,3.9
8816,1320,3.9
8817,1320,3.9
8321,1320,3.9
8818,1320,3.9
8819,1320,3.9
8820,1321,3.9
8821,1321,3.9
8822,1321,3.9
8823,1321,3.9
8824,1321,3.9
8825,1321,3.9
8826,1321,3.9
8827,1321,3.9
8828,1322,4
8829,1322,4
8830,1322,4
8831,1322,4
8832,1322,4
8833,1322,4
8834,1322,4
8835,1322,4
8836,1323,4.4
8837,1323,4.4
8838,1323,4.4
8839,1323,4.4
8840,1323,4.4
8841,1323,4.4
8842,1323,4.4
8843,1323,4.4
8844,1324,4.2
8845,1324,4.2
8846,1324,4.2
8847,1324,4.2
8848,1324,4.2
8849,1324,4.2
8850,1324,4.2
8851,1324,4.2
8852,1325,4.5
8853,1325,4.5
8854,1325,4.5
8855,1325,4.5
8856,1325,4.5
8857,1325,4.5
8858,1325,4.5
8859,1325,4.5
8860,1326,4.1
8861,1326,4.1
8862,1326,4.1
8863,1326,4.1
8864,1326,4.1
8865,1326,4.1
8866,1326,4.1
8867,1326,4.1
8868,1327,4.1
8869,1327,4.1
8870,1327,4.1
8871,1327,4.1
8872,1327,4.1
8873,1327,4.1
8874,1327,4.1
8875,1327,4.1
8876,1328,4.2
8877,1328,4.2
8878,1328,4.2
8879,1328,4.2
8880,1328,4.2
8881,1328,4.2
8882,1328,4.2
8883,1328,4.2
8884,1329,4.2
8885,1329,4.2
8886,1329,4.2
8887,1329,4.2
8888,1329,4.2
8889,1329,4.2
8890,1329,4.2
8891,1329,4.2
8892,1330,4
8893,1330,4
8894,1330,4
8895,1330,4
8896,1330,4
8897,1330,4
8898,1330,4
8899,1330,4
7031,1331,4.3
8900,1331,4.3
8901,1331,4.3
8902,1331,4.3
8903,1331,4.3
8904,1331,4.3
8905,1331,4.3
8906,1331,4.3
8907,1332,3.6
8908,1332,3.6
8909,1332,3.6
8910,1332,3.6
2610,1332,3.6
8911,1332,3.6
8912,1332,3.6
8913,1332,3.6
8914,1333,3.5
5680,1333,3.5
8915,1333,3.5
8916,1333,3.5
8917,1333,3.5
8918,1333,3.5
8919,1333,3.5
8920,1333,3.5
8921,1334,4.3
8922,1334,4.3
8923,1334,4.3
8924,1334,4.3
8925,1334,4.3
8926,1334,4.3
8927,1334,4.3
8928,1334,4.3
2189,1335,3.6
8929,1335,3.6
8930,1335,3.6
431,1335,3.6
8931,1335,3.6
8932,1335,3.6
8933,1335,3.6
8934,1335,3.6
8935,1336,2.9
8936,1336,2.9
8937,1336,2.9
8938,1336,2.9
8939,1336,2.9
8940,1336,2.9
8941,1336,2.9
8942,1336,2.9
8943,1337,4.2
8944,1337,4.2
8945,1337,4.2
8946,1337,4.2
8947,1337,4.2
8948,1337,4.2
8949,1337,4.2
8950,1337,4.2
8951,1338,4.4
8952,1338,4.4
8953,1338,4.4
8954,1338,4.4
8955,1338,4.4
8956,1338,4.4
8957,1338,4.4
8958,1338,4.4
8959,1339,4.1
8960,1339,4.1
8961,1339,4.1
8962,1339,4.1
8963,1339,4.1
8964,1339,4.1
8965,1339,4.1
8966,1339,4.1
8967,1340,3.8
8968,1340,3.8
8969,1340,3.8
8970,1340,3.8
8971,1340,3.8
8972,1340,3.8
8973,1340,3.8
8974,1340,3.8
8975,1341,3.5
8976,1341,3.5
8977,1341,3.5
8978,1341,3.5
8979,1341,3.5
8980,1341,3.5
8981,1341,3.5
8982,1341,3.5
8983,1342,4.1
8984,1342,4.1
8985,1342,4.1
8986,1342,4.1
8987,1342,4.1
8988,1342,4.1
8989,1342,4.1
8990,1342,4.1
8991,1343,3.2
8992,1343,3.2
8993,1343,3.2
8994,1343,3.2
8995,1343,3.2
8996,1343,3.2
8997,1344,4.4
8998,1344,4.4
8999,1344,4.4
9000,1344,4.4
9001,1344,4.4
9002,1344,4.4
9003,1344,4.4
9004,1344,4.4
9005,1345,3.6
9006,1345,3.6
9007,1345,3.6
9008,1345,3.6
9009,1345,3.6
9010,1345,3.6
9011,1345,3.6
9012,1345,3.6
9013,1346,3.1
9014,1347,4
9015,1347,4
9016,1347,4
9017,1347,4
9018,1347,4
9019,1347,4
9020,1347,4
9021,1347,4
9022,1348,4.1
9023,1348,4.1
9024,1348,4.1
9025,1348,4.1
9026,1348,4.1
9027,1348,4.1
9028,1348,4.1
9029,1348,4.1
9030,1349,3.6
9031,1349,3.6
9032,1349,3.6
9033,1349,3.6
9034,1349,3.6
9035,1349,3.6
9036,1349,3.6
9037,1349,3.6
9038,1350,4
6839,1350,4
9039,1350,4
9040,1350,4
9041,1350,4
9042,1350,4
9043,1350,4
9044,1350,4
8470,1351,4.3
9045,1351,4.3
9046,1351,4.3
9047,1351,4.3
9048,1351,4.3
6297,1351,4.3
9049,1351,4.3
9050,1351,4.3
